timestamp,open,high,low,close,volume,timestamp_close,quote_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-04-10 06:00:00,82137.0,82315.78,81815.36,82128.0,144.92463,1744268399999999.0,11893342.1548368,9025.0,63.71326,5229779.119323,0.0
2025-04-10 07:00:00,82128.01,82222.0,81272.38,81571.91,225.73954,1744271999999999.0,18427102.1633638,15669.0,95.06353,7759774.5487186,0.0
2025-04-10 08:00:00,81578.0,81821.24,81408.21,81527.58,171.13259,1744275599999999.0,13968128.4046822,11181.0,73.38166,5989923.7661161,0.0
2025-04-10 09:00:00,81527.57,82056.0,81326.0,82012.0,189.36048,1744279199999999.0,15475548.2282638,12196.0,110.41336,9027176.3383464,0.0
2025-04-10 10:00:00,82010.0,82101.28,81526.31,81708.84,193.62871,1744282799999999.0,15834946.108975,12619.0,92.59601,7573096.4490845,0.0
2025-04-10 11:00:00,81708.85,81893.06,81456.66,81831.42,135.46103,1744286399999999.0,11065468.0105795,9705.0,62.43521,5101665.270734,0.0
2025-04-10 12:00:00,81831.43,82439.66,81413.6,81671.98,509.03288,1744289999999999.0,41668651.362566,32566.0,236.67555,19381687.5124621,0.0
2025-04-10 13:00:00,81671.99,81910.31,80513.74,80821.99,547.34063,1744293599999999.0,44460448.4455553,36957.0,213.05012,17310307.660464,0.0
2025-04-10 14:00:00,80823.99,81787.26,80577.18,81228.0,408.70239,1744297199999999.0,33177610.7443785,28462.0,197.14988,16006874.8894152,0.0
2025-04-10 15:00:00,81227.99,81301.01,78560.0,78710.0,908.41755,1744300799999999.0,72397122.2695383,54165.0,380.5297,30299655.0099486,0.0
2025-04-10 16:00:00,78709.98,79624.49,78411.22,79400.35,631.89286,1744304399999999.0,49897502.8284316,40675.0,334.92345,26461040.5651349,0.0
2025-04-10 17:00:00,79400.34,79626.42,78562.5,79272.61,503.79037,1744307999999999.0,39859482.8838422,30341.0,233.98117,18515175.9625806,0.0
2025-04-10 18:00:00,79273.89,79835.29,79177.26,79444.21,384.77639,1744311599999999.0,30591196.9671826,23289.0,213.22085,16951546.8275829,0.0
2025-04-10 19:00:00,79444.22,79990.1,79256.03,79594.61,493.39374,1744315199999999.0,39241391.7204879,22828.0,245.45303,19522139.3144423,0.0
2025-04-10 20:00:00,79588.06,79907.05,79524.01,79892.02,146.26864,1744318799999999.0,11662851.8778263,9846.0,87.36695,6966318.1501014,0.0
2025-04-10 21:00:00,79895.42,79995.72,79638.0,79668.21,78.23827,1744322399999999.0,6244060.2027794,6243.0,40.15376,3204410.9967027,0.0
2025-04-10 22:00:00,79668.21,79875.0,79501.44,79652.95,100.87224,1744325999999999.0,8041431.2608573,6600.0,48.71923,3884215.6299657,0.0
2025-04-10 23:00:00,79652.95,79694.23,79336.64,79553.99,146.86346,1744329599999999.0,11679768.6227339,9168.0,63.38648,5040970.8635879,0.0
2025-04-11 00:00:00,79553.96,79700.0,78926.0,79003.99,287.04328,1744333199999999.0,22786437.1376544,17068.0,119.15189,9461131.0196578,0.0
2025-04-11 01:00:00,78996.01,80404.01,78964.01,80394.03,253.99278,1744336799999999.0,20239747.2605698,17482.0,140.99351,11238500.0056733,0.0
2025-04-11 02:00:00,80400.0,80775.99,80112.16,80251.94,220.51754,1744340399999999.0,17737025.1884654,15376.0,94.81253,7625963.9867429,0.0
2025-04-11 03:00:00,80248.9,80856.9,80248.0,80794.53,150.59969,1744343999999999.0,12136743.4197489,10412.0,72.89957,5875784.9718854,0.0
2025-04-11 04:00:00,80795.93,81042.2,80666.7,80834.0,208.27577,1744347599999999.0,16834726.4036582,10103.0,95.61698,7729573.0743383,0.0
2025-04-11 05:00:00,80834.01,80864.47,80452.54,80774.01,155.91824,1744351199999999.0,12571070.3248891,9743.0,48.84634,3939375.9060078,0.0
2025-04-11 06:00:00,80774.01,81254.26,80774.01,81048.0,324.34578,1744354799999999.0,26288380.085134,12867.0,146.70693,11890919.4315868,0.0
2025-04-11 07:00:00,81048.0,81388.0,80802.0,81220.02,285.84785,1744358399999999.0,23203478.3318592,12399.0,130.21713,10573242.1003846,0.0
2025-04-11 08:00:00,81220.02,81874.02,80749.75,81584.0,445.44974,1744361999999999.0,36253933.6031288,27719.0,234.27883,19075552.275982,0.0
2025-04-11 09:00:00,81583.99,82393.22,81402.0,82393.22,308.57478,1744365599999999.0,25308242.8067778,18327.0,162.73222,13343396.5318388,0.0
2025-04-11 10:00:00,82391.99,82932.0,82254.43,82666.43,367.33491,1744369199999999.0,30334375.0202776,19320.0,177.4788,14657724.1817471,0.0
2025-04-11 11:00:00,82666.43,82859.62,81986.0,82087.99,308.26876,1744372799999999.0,25388844.4067781,16049.0,109.69027,9037564.6198545,0.0
2025-04-11 12:00:00,82087.99,82513.63,81767.87,82073.32,335.70976,1744376399999999.0,27571890.5615542,19100.0,159.45645,13099729.7831565,0.0
2025-04-11 13:00:00,82074.32,83280.0,81783.59,82894.11,504.05568,1744379999999999.0,41664355.0757581,33323.0,251.82005,20826229.3514287,0.0
2025-04-11 14:00:00,82886.0,82886.0,81309.01,81854.01,545.09489,1744383599999999.0,44737815.1217998,39176.0,239.19596,19639753.916576,0.0
2025-04-11 15:00:00,81854.0,82658.51,81674.0,82485.1,309.98516,1744387199999999.0,25471587.0100759,23255.0,161.57904,13277062.3139185,0.0
2025-04-11 16:00:00,82485.11,82981.4,81974.94,82750.0,294.78573,1744390799999999.0,24337809.5842007,20041.0,144.00742,11893843.4540754,0.0
2025-04-11 17:00:00,82750.01,84000.0,82658.51,83899.99,542.31125,1744394399999999.0,45280511.1210343,31871.0,304.3925,25421698.1622621,0.0
2025-04-11 18:00:00,83894.02,84181.41,83480.0,83576.0,431.33346,1744397999999999.0,36172900.9249884,21886.0,190.56069,15985916.6907308,0.0
2025-04-11 19:00:00,83576.0,83942.02,83529.94,83839.64,190.91306,1744401599999999.0,15995452.2717619,11615.0,85.59843,7171836.9550802,0.0
2025-04-11 20:00:00,83829.98,83990.0,83678.83,83817.68,128.24762,1744405199999999.0,10753173.2486574,8007.0,52.98716,4443324.6961644,0.0
2025-04-11 21:00:00,83817.68,84271.72,83604.04,83644.0,218.39183,1744408799999999.0,18333599.3896182,12768.0,124.38161,10449298.1880547,0.0
2025-04-11 22:00:00,83644.01,83678.72,83281.46,83382.0,99.28445,1744412399999999.0,8286722.6113225,6949.0,36.55087,3051012.8127807,0.0
2025-04-11 23:00:00,83382.01,83531.81,83138.46,83388.0,74.97435,1744415999999999.0,6246660.0814646,5685.0,38.5486,3212382.8859585,0.0
2025-04-12 00:00:00,83385.98,83534.59,83212.65,83336.01,113.1862,1744419599999999.0,9437528.3735752,7865.0,48.49256,4042981.311804,0.0
2025-04-12 01:00:00,83336.0,83423.61,83118.0,83180.61,75.84909,1744423199999999.0,6311785.5333762,5629.0,28.10003,2338388.6269152,0.0
2025-04-12 02:00:00,83180.62,83278.0,82777.81,82777.81,164.34667,1744426799999999.0,13657783.0121587,8903.0,32.93616,2738008.3686799,0.0
2025-04-12 03:00:00,82777.77,83108.0,82764.87,82947.98,99.97762,1744430399999999.0,8295056.3898657,5790.0,38.62623,3204817.7329364,0.0
2025-04-12 04:00:00,82947.98,83433.48,82828.0,83173.39,156.50257,1744433999999999.0,13005431.3592955,11009.0,73.56483,6115503.1373398,0.0
2025-04-12 05:00:00,83174.07,83472.0,83154.03,83300.51,72.76896,1744437599999999.0,6063863.9841292,5608.0,31.8167,2651276.8285859,0.0
2025-04-12 06:00:00,83300.51,83753.99,83300.51,83538.57,130.99628,1744441199999999.0,10945242.5397811,8063.0,88.20292,7369385.172064,0.0
2025-04-12 07:00:00,83532.01,83790.0,83466.02,83692.15,106.84606,1744444799999999.0,8936290.7783842,8034.0,51.16106,4279363.270229,0.0
2025-04-12 08:00:00,83692.15,83985.0,83452.23,83579.99,198.44466,1744448399999999.0,16616555.4995482,11075.0,114.90446,9626763.9858864,0.0
2025-04-12 09:00:00,83579.99,83739.98,83384.0,83516.0,103.41817,1744451999999999.0,8637760.3382581,7775.0,31.27303,2612149.9455301,0.0
2025-04-12 10:00:00,83516.01,83534.0,83270.0,83392.26,83.34092,1744455599999999.0,6951025.5241279,5955.0,27.39633,2284570.9181843,0.0
2025-04-12 11:00:00,83394.0,83614.0,83394.0,83489.99,63.44386,1744459199999999.0,5297710.2746428,4385.0,33.04047,2759385.0280103,0.0
2025-04-12 12:00:00,83490.0,83893.63,83438.01,83801.98,192.9746,1744462799999999.0,16157607.8345424,9910.0,77.73986,6507907.9290846,0.0
2025-04-12 13:00:00,83801.99,84648.0,83538.0,84425.98,442.13654,1744466399999999.0,37187226.2685802,26959.0,256.29417,21564528.2349735,0.0
2025-04-12 14:00:00,84425.98,85230.4,84276.0,84802.01,582.66705,1744469999999999.0,49399328.1471277,35162.0,307.40723,26063042.8406401,0.0
2025-04-12 15:00:00,84802.01,85372.0,84612.0,84982.01,348.94758,1744473599999999.0,29669715.7157262,22356.0,168.79836,14352807.3098934,0.0
2025-04-12 16:00:00,84982.02,85192.0,84562.0,84632.01,199.48989,1744477199999999.0,16927113.7204885,15639.0,77.33861,6564935.3336985,0.0
2025-04-12 17:00:00,84632.0,84836.0,84402.0,84735.99,104.23867,1744480799999999.0,8820911.2077724,9458.0,47.01852,3979862.5232511,0.0
2025-04-12 18:00:00,84735.99,85178.87,84725.63,85158.01,112.15138,1744484399999999.0,9530496.25097,7651.0,61.04385,5186642.838653,0.0
2025-04-12 19:00:00,85160.0,85241.63,84824.0,84929.49,130.87226,1744487999999999.0,11127818.0093181,9203.0,54.92288,4670667.6980786,0.0
2025-04-12 20:00:00,84929.5,85898.0,84871.6,85503.0,240.36701,1744491599999999.0,20542062.0729419,17656.0,138.73051,11859907.272295,0.0
2025-04-12 21:00:00,85503.0,85557.73,85246.58,85347.88,101.89228,1744495199999999.0,8700271.103999,9424.0,54.60241,4662103.1168239,0.0
2025-04-12 22:00:00,85347.89,85680.91,85315.97,85328.0,75.4496,1744498799999999.0,6450316.0010676,6532.0,36.22364,3097021.7013273,0.0
2025-04-12 23:00:00,85328.0,85421.35,85041.9,85262.01,90.8813,1744502399999999.0,7747600.3396318,7347.0,30.16149,2572351.2426826,0.0
2025-04-13 00:00:00,85262.01,85558.27,85006.39,85489.1,86.5729,1744505999999999.0,7383894.1068981,8199.0,42.33145,3612101.3150273,0.0
2025-04-13 01:00:00,85489.09,86085.0,85120.0,85250.84,206.9274,1744509599999999.0,17717140.5941534,20276.0,109.33746,9367900.202112,0.0
2025-04-13 02:00:00,85250.84,85414.0,84713.5,85274.01,173.22827,1744513199999999.0,14734055.3551086,15523.0,81.24894,6914194.6438938,0.0
2025-04-13 03:00:00,85274.01,85705.4,85219.39,85408.01,124.23784,1744516799999999.0,10610057.9972422,10180.0,71.87841,6137895.6269051,0.0
2025-04-13 04:00:00,85408.02,85420.0,84474.34,84603.98,218.87708,1744520399999999.0,18567402.1640965,15766.0,76.74567,6508491.3013753,0.0
2025-04-13 05:00:00,84602.0,84788.0,84375.0,84498.0,162.2041,1744523999999999.0,13710448.9362414,11196.0,76.26518,6447298.2596674,0.0
2025-04-13 06:00:00,84498.01,84833.59,84436.01,84593.99,138.59543,1744527599999999.0,11726854.6287839,7741.0,67.63833,5722961.3503569,0.0
2025-04-13 07:00:00,84594.0,84762.0,84410.01,84415.03,132.85978,1744531199999999.0,11232271.9614275,6690.0,32.46005,2746676.140938,0.0
2025-04-13 08:00:00,84412.01,84670.0,84272.96,84651.99,193.63434,1744534799999999.0,16350970.2696465,9162.0,111.1137,9384751.1243066,0.0
2025-04-13 09:00:00,84652.0,84919.13,84493.2,84892.77,89.30951,1744538399999999.0,7566981.2699664,7115.0,50.12962,4247971.9476702,0.0
2025-04-13 10:00:00,84892.01,84934.0,84500.0,84675.99,109.82875,1744541999999999.0,9302321.2979476,7133.0,57.50804,4870324.6499113,0.0
2025-04-13 11:00:00,84676.0,84750.0,84200.0,84508.0,255.54057,1744545599999999.0,21577393.4253438,12215.0,114.67638,9681751.82326,0.0
2025-04-13 12:00:00,84508.0,84663.07,84217.03,84435.16,139.34682,1744549199999999.0,11760685.5410701,9524.0,66.94231,5650620.8354721,0.0
2025-04-13 13:00:00,84435.16,84578.0,83451.69,83566.38,243.36531,1744552799999999.0,20425849.1684544,19397.0,88.8171,7454676.3370223,0.0
2025-04-13 14:00:00,83566.39,84123.78,83450.73,84063.97,214.06136,1744556399999999.0,17944368.4811107,14157.0,102.7863,8617600.9345341,0.0
2025-04-13 15:00:00,84060.01,84060.01,83642.0,83821.43,179.71272,1744559999999999.0,15068713.2253553,9572.0,68.62438,5752037.6427743,0.0
2025-04-13 16:00:00,83821.43,84388.83,83816.37,84200.01,202.96232,1744563599999999.0,17080666.1706893,12916.0,118.38425,9962023.8540559,0.0
2025-04-13 17:00:00,84200.01,85000.0,84168.0,84740.0,252.25496,1744567199999999.0,21369048.8560092,18275.0,148.33882,12565251.8336882,0.0
2025-04-13 18:00:00,84739.65,84934.91,84507.35,84708.78,133.49459,1744570799999999.0,11310594.0602821,11336.0,58.85354,4986723.5065846,0.0
2025-04-13 19:00:00,84708.79,84708.79,83036.37,83969.0,391.99901,1744574399999999.0,32840739.9942195,33087.0,151.38765,12683325.3882308,0.0
2025-04-13 20:00:00,83969.0,84421.86,83150.0,83486.0,304.9876,1744577999999999.0,25543718.4829743,25764.0,146.95735,12312768.3093312,0.0
2025-04-13 21:00:00,83484.23,83796.2,83020.01,83578.3,232.0377,1744581599999999.0,19341241.7787095,23072.0,120.28781,10028983.8912759,0.0
2025-04-13 22:00:00,83578.31,83849.99,83147.93,83309.98,167.1948,1744585199999999.0,13945531.6474903,15250.0,79.1521,6603162.7527362,0.0
2025-04-13 23:00:00,83309.99,83821.42,83144.0,83737.17,157.16236,1744588799999999.0,13122172.4656476,12577.0,73.09363,6103132.5858839,0.0
2025-04-14 00:00:00,83737.17,85100.0,83658.0,84305.99,407.68121,1744592399999999.0,34478319.3791674,28733.0,225.95774,19108241.2649473,0.0
2025-04-14 01:00:00,84305.99,84651.79,84066.66,84211.15,189.81789,1744595999999999.0,16017427.7838642,14516.0,97.18786,8202952.5744887,0.0
2025-04-14 02:00:00,84211.16,85517.0,84013.19,85103.98,321.05996,1744599599999999.0,27291395.2269388,25873.0,183.99066,15643129.9320135,0.0
2025-04-14 03:00:00,85101.98,85110.66,84431.25,84545.98,198.21904,1744603199999999.0,16800482.3207919,14364.0,89.84701,7616979.0238177,0.0
2025-04-14 04:00:00,84542.01,85080.0,84402.01,84851.99,135.8524,1744606799999999.0,11517245.3496692,9902.0,71.79688,6086658.9070348,0.0
2025-04-14 05:00:00,84852.0,84968.0,84318.26,84553.81,166.72417,1744610399999999.0,14104747.5795995,10225.0,48.96772,4142626.0942912,0.0
2025-04-14 06:00:00,84553.81,84630.0,84268.0,84604.0,86.61715,1744613999999999.0,7315444.1789489,7431.0,44.64426,3771081.9328358,0.0
2025-04-14 07:00:00,84603.99,84766.0,84200.0,84559.84,128.97874,1744617599999999.0,10896360.3716176,11730.0,57.91966,4892766.3955219,0.0
2025-04-14 08:00:00,84559.86,84934.85,84428.0,84748.0,148.1976,1744621199999999.0,12542507.9004317,11571.0,65.57568,5551093.2956686,0.0
2025-04-14 09:00:00,84748.0,84890.66,84238.0,84431.67,181.31861,1744624799999999.0,15325601.1051868,9844.0,76.71565,6482332.8301013,0.0
2025-04-14 10:00:00,84430.01,84804.0,84287.23,84648.0,182.63141,1744628399999999.0,15449157.1125693,10820.0,89.17203,7542247.0731112,0.0
2025-04-14 11:00:00,84648.01,84951.91,84486.0,84917.99,170.4383,1744631999999999.0,14451842.0515648,11941.0,92.37756,7833625.2352245,0.0
2025-04-14 12:00:00,84918.0,85226.0,84736.0,85122.4,218.95916,1744635599999999.0,18612254.3136927,11925.0,119.52787,10160970.1646537,0.0
2025-04-14 13:00:00,85124.0,85270.0,84055.73,84368.01,352.068,1744639199999999.0,29814027.593587,24581.0,168.81479,14302863.0576132,0.0
2025-04-14 14:00:00,84368.01,85795.99,84255.96,85413.15,475.26118,1744642799999999.0,40478282.8954699,32153.0,246.78701,21013161.2513096,0.0
2025-04-14 15:00:00,85413.16,85460.0,83705.88,84097.98,576.61155,1744646399999999.0,48695776.3289948,41455.0,275.51722,23266735.8126223,0.0
2025-04-14 16:00:00,84094.0,84671.71,83856.0,84339.19,397.93714,1744649999999999.0,33548933.7547347,28184.0,186.04889,15686921.4119638,0.0
2025-04-14 17:00:00,84339.19,84888.87,84213.02,84859.98,259.76832,1744653599999999.0,21954750.1566914,17866.0,146.83126,12410494.9444736,0.0
2025-04-14 18:00:00,84859.99,85076.15,84684.01,84985.6,221.34374,1744657199999999.0,18795980.6687249,14143.0,124.24121,10550578.1077034,0.0
2025-04-14 19:00:00,84980.88,85212.53,84768.0,84923.94,216.9711,1744660799999999.0,18440853.1379978,14681.0,106.99907,9094320.656381,0.0
2025-04-14 20:00:00,84923.95,84973.56,84532.01,84842.03,124.31494,1744664399999999.0,10537543.835818,9792.0,56.67352,4804420.686118,0.0
2025-04-14 21:00:00,84850.0,84966.34,84445.05,84702.0,87.33114,1744667999999999.0,7399000.0236986,7447.0,41.44861,3512067.8875576,0.0
2025-04-14 22:00:00,84706.0,84738.0,84426.67,84502.09,79.16559,1744671599999999.0,6695900.4336866,7554.0,40.02864,3385547.3551614,0.0
2025-04-14 23:00:00,84503.18,84771.99,84414.91,84589.56,58.50291,1744675199999999.0,4948574.2464796,6678.0,34.73824,2938235.9733058,0.0
2025-04-15 00:00:00,84590.0,84961.64,84350.0,84920.19,96.87137,1744678799999999.0,8202289.7790142,10455.0,50.40853,4268850.0757156,0.0
2025-04-15 01:00:00,84918.12,85125.05,84542.31,84977.67,84.37499,1744682399999999.0,7162256.4555726,10175.0,40.21038,3414449.4300137,0.0
2025-04-15 02:00:00,84977.72,85298.29,84690.12,85223.14,111.53634,1744685999999999.0,9478407.4808652,10512.0,62.0461,5274474.7034347,0.0
2025-04-15 03:00:00,85224.3,85399.0,85060.0,85366.62,144.90037,1744689599999999.0,12349817.5027613,9591.0,75.27101,6415456.4305758,0.0
2025-04-15 04:00:00,85366.61,85508.0,85149.38,85474.36,114.04204,1744693199999999.0,9732699.9760444,8755.0,66.10203,5642692.3366108,0.0
2025-04-15 05:00:00,85474.26,85856.42,85464.01,85526.5,199.66412,1744696799999999.0,17108284.1773603,11750.0,116.48946,9982466.430723,0.0
2025-04-15 06:00:00,85525.54,85678.0,85332.45,85380.01,104.00544,1744700399999999.0,8891143.8020558,7771.0,41.15357,3518225.1827167,0.0
2025-04-15 07:00:00,85380.01,85770.18,85380.0,85718.68,102.64343,1744703999999999.0,8790569.7798837,6820.0,56.16981,4810034.2946364,0.0
2025-04-15 08:00:00,85718.68,85966.0,85646.83,85837.57,176.23616,1744707599999999.0,15124571.8774124,8709.0,85.82017,7365112.9811163,0.0
2025-04-15 09:00:00,85837.56,85984.31,85596.0,85984.31,157.81649,1744711199999999.0,13543518.7800585,7443.0,77.08616,6616522.3559035,0.0
2025-04-15 10:00:00,85984.3,85997.0,85446.59,85639.99,181.32693,1744714799999999.0,15537146.9188774,9213.0,63.89796,5475850.9698373,0.0
2025-04-15 11:00:00,85640.0,85664.39,85352.01,85587.99,107.63934,1744718399999999.0,9205542.824319,7143.0,46.50201,3976988.8487569,0.0
2025-04-15 12:00:00,85582.45,85815.99,85440.0,85812.85,107.58496,1744721999999999.0,9210499.9725918,7230.0,59.79582,5119000.7772278,0.0
2025-04-15 13:00:00,85812.0,86471.17,85510.46,85584.0,467.929,1744725599999999.0,40226637.2863001,24552.0,254.06823,21850121.8467972,0.0
2025-04-15 14:00:00,85584.01,85976.43,84837.01,85152.0,643.91146,1744729199999999.0,54909846.3181331,36433.0,288.12598,24571732.1320849,0.0
2025-04-15 15:00:00,85152.01,85387.85,84625.97,84908.23,304.10773,1744732799999999.0,25862045.8013143,18988.0,134.06373,11402938.0785128,0.0
2025-04-15 16:00:00,84913.99,85145.65,84780.0,84854.02,147.00864,1744736399999999.0,12492288.4164863,10340.0,78.2369,6648497.6739268,0.0
2025-04-15 17:00:00,84854.02,85001.99,84419.11,84482.01,184.70859,1744739999999999.0,15649976.8286659,11973.0,78.54521,6656478.1079752,0.0
2025-04-15 18:00:00,84481.98,84607.99,84150.0,84194.03,227.20388,1744743599999999.0,19169245.1540788,14657.0,107.55973,9076813.4537113,0.0
2025-04-15 19:00:00,84194.03,84234.0,83918.01,83994.46,245.84063,1744747199999999.0,20670558.1997948,11763.0,108.73228,9142439.3633312,0.0
2025-04-15 20:00:00,83994.47,84212.08,83817.39,84033.88,152.99245,1744750799999999.0,12853010.7647982,8409.0,82.58361,6939857.6999314,0.0
2025-04-15 21:00:00,84033.87,84239.73,83881.51,84184.31,88.60828,1744754399999999.0,7448561.8528931,7074.0,43.48785,3656311.8268935,0.0
2025-04-15 22:00:00,84184.3,84184.3,83690.09,83832.01,153.97551,1744757999999999.0,12923337.2037132,10589.0,68.45163,5745745.2400362,0.0
2025-04-15 23:00:00,83832.01,83866.74,83601.0,83640.01,104.11652,1744761599999999.0,8714406.9444017,7625.0,44.57069,3730248.3520016,0.0
2025-04-16 00:00:00,83639.98,83697.28,83118.6,83144.01,181.91853,1744765199999999.0,15166503.3937454,13948.0,69.67686,5810738.6414319,0.0
2025-04-16 01:00:00,83140.0,83651.99,83104.0,83629.98,157.59017,1744768799999999.0,13147278.276946,10232.0,95.74794,7989323.2153384,0.0
2025-04-16 02:00:00,83629.99,83914.02,83582.01,83886.56,115.84173,1744772399999999.0,9705029.2469156,8031.0,65.98626,5527725.0948263,0.0
2025-04-16 03:00:00,83886.56,83944.33,83658.79,83686.64,59.75683,1744775999999999.0,5007843.9166769,4472.0,25.02922,2097377.8998036,0.0
2025-04-16 04:00:00,83686.01,83790.66,83400.01,83584.0,86.51142,1744779599999999.0,7228923.8161845,5925.0,35.49442,2966090.0578277,0.0
2025-04-16 05:00:00,83584.0,83814.0,83214.52,83360.0,176.19841,1744783199999999.0,14706001.3973952,10818.0,76.53737,6389976.8883306,0.0
2025-04-16 06:00:00,83359.99,83716.81,83266.79,83637.58,92.43542,1744786799999999.0,7723398.6642773,7001.0,49.87015,4167421.3442059,0.0
2025-04-16 07:00:00,83637.58,83750.0,83304.29,83350.01,109.75485,1744790399999999.0,9159867.2748912,6995.0,49.3803,4121865.4553551,0.0
2025-04-16 08:00:00,83350.02,84107.77,83132.0,83735.89,270.17584,1744793999999999.0,22599737.417422,18128.0,147.56014,12345383.2783977,0.0
